hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240318,11,2,6,5208,5208,52.02,6,MAKURI,1,143165590.50333333,13.601999999999999,7.11,6.0,429496742.343,0.0,0.0,0.21,0,0.0,3.5,11.0,0.0,48.91,33.15,1,0.0,屋良 龍紀,37.37,0,0.19,143165576.90133333
20240318,11,3,1,4555,4555,49.66,3,MAKURI,1,13.212666666666665,13.327,7.0,4.0,12.100999999999999,41.9,0.0,0.0022,0,0.0,77.4,9.0,0.0,45.51,26.35,0,0.0,富永 大一,29.25,1,0.18,-0.11433333333333451
20240318,11,3,2,3837,3837,49.54,2,MAKURI,3,13.212666666666665,13.327,7.12,4.0,14.469,27.0,12.0,0.0006,0,0.0,81.2,9.0,0.0,53.37,36.06,0,1.0,秋山 広一,35.65,1,0.15,-0.11433333333333451
20240318,11,3,3,4911,4911,53.05,4,MAKURI,6,13.212666666666665,13.327,7.35,4.0,13.411,4.7,0.0,0.04,0,0.0,33.3,9.0,0.0,48.13,30.48,0,2.0,片岡 大地,35.21,1,0.14,-0.11433333333333451
20240318,11,3,4,4440,4440,48.8,4,MAKURI,5,13.212666666666665,13.327,7.26,4.0,12.195999999999998,9.3,0.0,0.04,0,0.0,31.2,9.0,1.0,51.92,38.94,0,2.0,萩原 知哉,32.54,1,0.17,-0.11433333333333451
20240318,11,3,5,3439,3439,60.56,1,MAKURI,2,13.212666666666665,13.327,7.09,4.0,15.016,10.0,0.0,0.0002,0,0.0,38.0,9.0,2.0,47.12,31.41,0,3.0,大平 誉史明,37.56,1,0.16,-0.11433333333333451
20240318,11,3,6,3339,3339,50.72,5,MAKURI,4,13.212666666666665,13.327,7.17,4.0,12.426,9.0,0.0,0.18,0,0.0,40.9,9.0,1.0,43.3,29.9,0,1.0,泉 具巳,31.88,1,0.14,-0.11433333333333451
20240318,11,4,1,3617,3617,49.14,2,SASHI,3,143165590.654,13.009333333333332,7.03,7.0,12.546000000000001,40.9,0.0,0.09,0,1.0,63.6,11.0,0.0,50.51,33.33,1,0.0,竹田 広樹,33.14,1,0.18,143165577.64466667
20240318,11,4,2,3868,3868,61.67,5,SASHI,4,143165590.654,13.009333333333332,7.1,7.0,14.657999999999998,15.0,5.0,0.16,0,0.0,62.5,11.0,0.0,40.78,28.49,1,1.0,尾形 栄治,39.58,1,0.18,143165577.64466667
20240318,11,4,3,5243,5243,46.28,4,SASHI,1,143165590.654,13.009333333333332,6.91,7.0,11.823999999999998,0.0,0.0,0.12,0,0.0,0.0,11.0,0.0,50.0,32.65,1,0.0,三馬 崇史,32.98,1,0.0,143165577.64466667
20240318,11,4,4,4772,4772,53.97,1,SASHI,6,143165590.654,13.009333333333332,7.3,7.0,15.487,21.0,2.0,0.05,1,0.0,63.1,11.0,1.0,58.57,40.48,1,5.0,石丸 海渡,36.51,1,0.11,143165577.64466667
20240318,11,4,5,4715,4715,53.37,3,SASHI,5,143165590.654,13.009333333333332,7.14,7.0,15.178999999999998,10.7,0.0,0.11,0,2.0,46.4,11.0,1.0,53.61,34.02,1,0.0,村上 遼,35.75,1,0.14,143165577.64466667
20240318,11,4,6,5171,5171,52.22,6,SASHI,2,143165590.654,13.009333333333332,7.01,7.0,429496741.296,0.0,0.0,0.24,0,0.0,13.3,11.0,0.0,46.31,33.0,1,0.0,清水 未唯,32.02,1,0.18,143165577.64466667
20240318,11,5,1,3054,3054,45.99,1,NIGE,1,13.692,15.204,,6.0,12.781,75.0,0.0,,0,1.0,87.5,10.0,0.0,57.87,38.43,1,0.0,北川 幸典,29.95,1,0.16,-1.5120000000000005
20240318,11,5,2,4278,4278,55.02,1,NIGE,1,13.692,15.204,,6.0,16.645,22.5,6.0,,0,0.0,72.5,10.0,0.0,56.5,38.0,1,2.0,藤岡 俊介,40.67,1,0.14,-1.5120000000000005
20240318,11,5,3,5044,5044,60.73,1,NIGE,1,13.692,15.204,,6.0,16.186,13.1,0.0,,0,0.0,44.7,10.0,2.0,46.91,30.93,1,3.0,渡邉 健,43.38,1,0.15,-1.5120000000000005
20240318,11,5,4,4942,4942,54.45,1,NIGE,1,13.692,15.204,,6.0,13.108,7.6,0.0,,,0.0,50.0,10.0,1.0,50.5,35.15,1,1.0,柴田 朋哉,32.46,1,0.22,-1.5120000000000005
20240318,11,5,5,3471,3471,56.0,1,NIGE,1,13.692,15.204,,6.0,15.442,0.0,0.0,,0,0.0,12.0,10.0,0.0,38.64,26.14,1,0.0,赤峰 和也,42.5,1,0.2,-1.5120000000000005
20240318,11,5,6,4938,4938,46.92,1,NIGE,1,13.692,15.204,,6.0,12.526000000000002,0.0,0.0,,0,0.0,24.1,10.0,0.0,50.24,34.63,1,0.0,小芦 るり華,29.86,1,0.18,-1.5120000000000005
20240318,11,6,1,3933,3933,52.5,1,MAKURI_SASHI,5,12.792333333333332,13.758333333333333,7.37,6.0,14.427999999999999,42.8,0.0,0.0006,0,1.0,79.3,11.0,0.0,57.81,33.33,1,0.0,山地 正樹,36.0,0,0.18,-0.9660000000000011
20240318,11,6,2,5194,5194,47.4,4,MAKURI_SASHI,6,12.792333333333332,13.758333333333333,7.51,6.0,12.949,9.0,1.0,0.01,0,0.0,39.3,11.0,0.0,43.87,25.16,1,2.0,大久保 佑香,33.85,0,0.18,-0.9660000000000011
20240318,11,6,3,3963,3963,47.0,3,MAKURI_SASHI,4,12.792333333333332,13.758333333333333,7.32,6.0,13.897999999999998,18.1,0.0,0.0008,0,1.0,59.0,11.0,5.0,35.68,24.32,1,2.0,原田 秀弥,33.5,0,0.18,-0.9660000000000011
20240318,11,6,4,4896,4896,51.56,4,MAKURI_SASHI,2,12.792333333333332,13.758333333333333,7.22,6.0,12.402999999999999,10.0,0.0,0.01,0,1.0,30.0,11.0,0.0,60.11,37.77,1,1.0,花本 剛,32.81,0,0.15,-0.9660000000000011
20240318,11,6,5,5295,5295,47.87,5,MAKURI_SASHI,1,12.792333333333332,13.758333333333333,7.18,6.0,11.163,0.0,0.0,0.29,0,0.0,0.0,11.0,0.0,50.26,32.82,1,0.0,田上 凜,34.57,0,0.2,-0.9660000000000011
20240318,11,6,6,4686,4686,50.27,2,MAKURI_SASHI,3,12.792333333333332,13.758333333333333,7.25,6.0,14.811,0.0,0.0,0.0007000000000000001,0,0.0,38.8,11.0,0.0,58.06,42.4,1,0.0,丸野 一樹,33.51,0,0.17,-0.9660000000000011
20240318,12,10,1,3915,3915,0.0,4,NIGE,3,143165579.83333334,3.724,6.96,3.0,3.814,68.9,0.0,0.02,0,1.0,93.1,1.0,0.0,0.0,0.0,0,0.0,繁野谷 圭介,0.0,0,0.16,143165576.10933334
20240318,12,10,2,4123,4123,0.0,3,NIGE,2,143165579.83333334,3.724,6.95,3.0,4.232,26.8,4.0,0.01,0,2.0,90.2,1.0,0.0,0.0,0.0,0,4.0,細川 裕子,0.0,0,0.17,143165576.10933334
20240318,12,10,3,3976,3976,0.0,2,NIGE,5,143165579.83333334,3.724,7.03,3.0,3.1260000000000003,7.3,0.0,0.0006,0,0.0,46.3,1.0,2.0,0.0,0.0,0,1.0,内田 圭,0.0,0,0.16,143165576.10933334
20240318,12,10,4,3333,3333,0.0,1,NIGE,4,143165579.83333334,3.724,6.99,3.0,4.084,18.1,0.0,0.0005,0,1.0,63.6,1.0,1.0,0.0,0.0,0,6.0,丸尾 義孝,0.0,0,0.13,143165576.10933334
20240318,12,10,5,4900,4900,0.0,5,NIGE,1,143165579.83333334,3.724,6.91,3.0,3.102,0.0,0.0,0.04,0,0.0,30.0,1.0,0.0,0.0,0.0,0,0.0,中田 夕貴,0.0,0,0.19,143165576.10933334
20240318,12,10,6,4085,4085,0.0,6,NIGE,3,143165579.83333334,3.724,6.96,3.0,429496732.314,0.0,0.0,0.08,0,0.0,34.2,1.0,0.0,0.0,0.0,0,0.0,荻野 裕介,0.0,0,0.25,143165576.10933334
20240318,12,11,1,4503,4503,0.0,1,NIGE,1,143165579.92466667,4.408666666666667,6.91,4.0,5.314,78.4,0.0,0.02,0,5.0,93.8,2.0,0.0,0.0,0.0,0,0.0,上野 真之介,0.0,0,0.11,143165575.516
20240318,12,11,2,4084,4084,0.0,4,NIGE,4,143165579.92466667,4.408666666666667,6.97,4.0,4.012,28.8,5.0,0.1,0,3.0,73.3,2.0,0.0,0.0,0.0,0,5.0,杉山 正樹,0.0,0,0.16,143165575.516
20240318,12,11,3,4189,4189,0.0,5,NIGE,2,143165579.92466667,4.408666666666667,6.94,4.0,3.9,15.8,0.0,0.18,0,0.0,68.2,2.0,1.0,0.0,0.0,0,9.0,川上 剛,0.0,0,0.16,143165575.516
20240318,12,11,4,3999,3999,0.0,6,NIGE,5,143165579.92466667,4.408666666666667,6.99,4.0,429496733.244,5.7,2.0,0.32,0,0.0,61.5,2.0,0.0,0.0,0.0,0,1.0,大瀧 明日香,0.0,0,0.17,143165575.516
20240318,12,11,5,4966,4966,0.0,3,NIGE,6,143165579.92466667,4.408666666666667,7.01,4.0,3.854,7.8,0.0,0.09,0,2.0,57.8,2.0,1.0,0.0,0.0,0,0.0,田川 大貴,0.0,0,0.14,143165575.516
20240318,12,11,6,4724,4724,0.0,2,NIGE,3,143165579.92466667,4.408666666666667,6.95,4.0,2.676,0.0,0.0,0.03,0,0.0,5.7,2.0,0.0,0.0,0.0,0,0.0,吉田 祐貴,0.0,0,0.16,143165575.516
20240318,12,12,1,4757,4757,0.0,1,NIGE,1,2.682,143165580.55733335,6.91,4.0,4.51,83.0,0.0,0.0,0,1.0,94.3,2.0,0.0,0.0,0.0,0,0.0,山田 祐也,0.0,1,0.14,-143165577.87533334
20240318,12,12,2,4732,4732,0.0,2,NIGE,3,2.682,143165580.55733335,6.95,4.0,3.8999999999999995,19.6,10.0,0.0001,0,0.0,72.5,2.0,0.0,0.0,0.0,0,0.0,堀本 和也,0.0,1,0.13,-143165577.87533334
20240318,12,12,3,3984,3984,0.0,6,NIGE,4,2.682,143165580.55733335,,4.0,429496733.262,20.0,0.0,,0,1.0,71.1,2.0,1.0,0.0,0.0,0,7.0,坂口 周,0.0,1,0.18,-143165577.87533334
20240318,12,12,4,5281,5281,0.0,5,NIGE,1,2.682,143165580.55733335,6.91,4.0,2.016,0.0,0.0,0.14,0,0.0,37.5,2.0,0.0,0.0,0.0,0,0.0,井上 遥妃,0.0,1,0.2,-143165577.87533334
20240318,12,12,5,4046,4046,0.0,3,NIGE,2,2.682,143165580.55733335,6.93,4.0,2.786,5.2,0.0,0.01,0,0.0,18.4,2.0,0.0,0.0,0.0,0,2.0,谷村 啓司,0.0,1,0.19,-143165577.87533334
20240318,12,12,6,4904,4904,0.0,4,NIGE,1,2.682,143165580.55733335,6.91,4.0,3.244,0.0,0.0,0.02,0,0.0,23.2,2.0,0.0,0.0,0.0,0,0.0,松本 一毅,0.0,1,0.19,-143165577.87533334
20240318,12,1,1,3709,3709,0.0,2,SASHI,4,143165578.59533334,2.996,7.22,4.0,2.25,27.2,0.0,0.0015,0,1.0,59.0,2.0,0.0,0.0,0.0,0,0.0,田中 浩之,0.0,0,0.15,143165575.59933335
20240318,12,1,2,4389,4389,0.0,1,SASHI,3,143165578.59533334,2.996,7.16,4.0,3.694,5.0,2.0,0.0005,0,0.0,47.5,2.0,0.0,0.0,0.0,0,0.0,伊藤 喜智,0.0,0,0.18,143165575.59933335
20240318,12,1,3,4382,4382,0.0,3,SASHI,4,143165578.59533334,2.996,7.22,4.0,3.044,2.2,0.0,0.03,0,0.0,35.5,2.0,1.0,0.0,0.0,0,0.0,高山 智至,0.0,0,0.16,143165575.59933335
20240318,12,1,4,3370,3370,0.0,4,SASHI,1,143165578.59533334,2.996,7.12,4.0,2.596,0.0,0.0,0.07,0,0.0,9.5,2.0,0.0,0.0,0.0,0,0.0,坪内 実,0.0,0,0.16,143165575.59933335
20240318,12,1,5,3392,3392,0.0,5,SASHI,5,143165578.59533334,2.996,7.25,4.0,2.598,0.0,0.0,0.1,0,0.0,18.4,2.0,0.0,0.0,0.0,0,0.0,小森 信雄,0.0,0,0.2,143165575.59933335
20240318,12,1,6,5283,5283,0.0,6,SASHI,2,143165578.59533334,2.996,7.14,4.0,429496730.592,0.0,0.0,0.12,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,植木 美帆,0.0,0,0.21,143165575.59933335
20240318,12,2,1,4046,4046,0.0,1,MAKURI,1,3.28,3.5199999999999996,,5.0,2.9859999999999998,24.0,0.0,,0,0.0,52.0,2.0,0.0,0.0,0.0,0,0.0,谷村 啓司,0.0,0,0.16,-0.23999999999999977
20240318,12,2,2,5036,5036,0.0,1,MAKURI,1,3.28,3.5199999999999996,,5.0,3.4299999999999997,10.2,4.0,,0,0.0,61.5,2.0,0.0,0.0,0.0,0,0.0,福田 翔吾,0.0,0,0.17,-0.23999999999999977
20240318,12,2,3,3999,3999,0.0,1,MAKURI,1,3.28,3.5199999999999996,,5.0,4.144,18.8,3.0,,0,0.0,67.9,2.0,2.0,0.0,0.0,0,5.0,大瀧 明日香,0.0,0,0.16,-0.23999999999999977
20240318,12,2,4,2878,2878,0.0,1,MAKURI,1,3.28,3.5199999999999996,,5.0,3.8979999999999997,12.2,1.0,,,0.0,63.4,2.0,2.0,0.0,0.0,0,2.0,富山 弘幸,0.0,0,0.18,-0.23999999999999977
20240318,12,2,5,5202,5202,0.0,1,MAKURI,1,3.28,3.5199999999999996,,5.0,2.7159999999999997,0.0,0.0,,0,0.0,19.4,2.0,0.0,0.0,0.0,0,0.0,宮崎 つぐみ,0.0,0,0.16,-0.23999999999999977
20240318,12,2,6,3976,3976,0.0,1,MAKURI,1,3.28,3.5199999999999996,,5.0,3.226,0.0,0.0,,0,0.0,11.5,2.0,0.0,0.0,0.0,0,0.0,内田 圭,0.0,0,0.22,-0.23999999999999977
20240318,12,3,1,4156,4156,0.0,4,NIGE,2,3.132,3.8666666666666667,7.19,4.0,3.562,58.0,0.0,0.01,0,1.0,90.0,2.0,0.0,0.0,0.0,0,0.0,浜野 孝志,0.0,1,0.15,-0.7346666666666666
20240318,12,3,2,3333,3333,0.0,2,NIGE,3,3.132,3.8666666666666667,7.2,4.0,3.984,15.3,6.0,0.0016,0,1.0,61.5,2.0,0.0,0.0,0.0,0,1.0,丸尾 義孝,0.0,1,0.14,-0.7346666666666666
20240318,12,3,3,4966,4966,0.0,1,NIGE,4,3.132,3.8666666666666667,7.25,4.0,4.054,29.2,0.0,0.0002,0,2.0,73.1,2.0,8.0,0.0,0.0,0,2.0,田川 大貴,0.0,1,0.13,-0.7346666666666666
20240318,12,3,4,5055,5055,0.0,5,NIGE,1,3.132,3.8666666666666667,7.17,4.0,3.126,6.5,1.0,0.03,0,2.0,41.3,2.0,0.0,0.0,0.0,0,0.0,眞鳥 章太,0.0,1,0.16,-0.7346666666666666
20240318,12,3,5,4904,4904,0.0,3,NIGE,3,3.132,3.8666666666666667,7.2,4.0,3.3440000000000003,5.4,0.0,0.002,0,0.0,37.8,2.0,1.0,0.0,0.0,0,1.0,松本 一毅,0.0,1,0.15,-0.7346666666666666
20240318,12,3,6,4461,4461,0.0,1,NIGE,2,3.132,3.8666666666666667,7.19,4.0,2.9259999999999997,0.0,0.0,0.0002,0,0.0,20.0,2.0,0.0,0.0,0.0,0,0.0,安田 吉宏,0.0,1,0.18,-0.7346666666666666
20240318,12,4,1,4092,4092,0.0,1,MAKURI,3,2.818,143165580.40733334,7.09,4.0,3.904,61.1,0.0,0.0006,0,0.0,88.8,2.0,0.0,0.0,0.0,0,0.0,岡部 大輔,0.0,0,0.11,-143165577.58933336
20240318,12,4,2,4391,4391,0.0,6,MAKURI,2,2.818,143165580.40733334,7.08,4.0,429496733.286,23.8,8.0,0.13,0,0.0,76.1,2.0,0.0,0.0,0.0,0,2.0,松田 祐季,0.0,0,0.16,-143165577.58933336
20240318,12,4,3,4123,4123,0.0,5,MAKURI,5,2.818,143165580.40733334,7.14,4.0,4.032,25.0,2.0,0.1,0,0.0,77.5,2.0,7.0,0.0,0.0,0,1.0,細川 裕子,0.0,0,0.18,-143165577.58933336
20240318,12,4,4,4724,4724,0.0,2,MAKURI,1,2.818,143165580.40733334,7.05,4.0,2.676,0.0,0.0,0.0007000000000000001,1,0.0,32.5,2.0,0.0,0.0,0.0,0,0.0,吉田 祐貴,0.0,0,0.17,-143165577.58933336
20240318,12,4,5,3161,3161,0.0,3,MAKURI,4,2.818,143165580.40733334,7.13,4.0,3.662,6.4,0.0,0.07,0,1.0,41.9,2.0,1.0,0.0,0.0,0,0.0,古場 輝義,0.0,0,0.17,-143165577.58933336
20240318,12,4,6,5281,5281,0.0,4,MAKURI,2,2.818,143165580.40733334,7.08,4.0,2.116,0.0,0.0,0.08,0,0.0,13.9,2.0,0.0,0.0,0.0,0,0.0,井上 遥妃,0.0,0,0.17,-143165577.58933336
20240318,12,5,1,4084,4084,0.0,2,NIGE,2,2.9773333333333336,3.7739999999999996,7.07,3.0,4.212,71.8,0.0,0.0004,0,5.0,90.6,1.0,0.0,0.0,0.0,0,0.0,杉山 正樹,0.0,0,0.16,-0.796666666666666
20240318,12,5,2,3548,3548,0.0,2,NIGE,3,2.9773333333333336,3.7739999999999996,7.12,3.0,3.516,13.9,0.0,0.0004,0,0.0,48.8,1.0,0.0,0.0,0.0,0,6.0,室田 泰史,0.0,0,0.11,-0.796666666666666
20240318,12,5,3,4389,4389,0.0,2,NIGE,1,2.9773333333333336,3.7739999999999996,7.06,3.0,3.5940000000000003,13.8,0.0,0.0004,0,1.0,55.5,1.0,1.0,0.0,0.0,0,3.0,伊藤 喜智,0.0,0,0.17,-0.796666666666666
20240318,12,5,4,3974,3974,0.0,3,NIGE,6,2.9773333333333336,3.7739999999999996,7.16,3.0,2.5940000000000003,10.7,0.0,0.09,0,0.0,50.0,1.0,0.0,0.0,0.0,0,3.0,深山 祐二,0.0,0,0.15,-0.796666666666666
20240318,12,5,5,4339,4339,0.0,1,NIGE,4,2.9773333333333336,3.7739999999999996,7.13,3.0,2.524,0.0,0.0,0.0001,0,0.0,12.9,1.0,0.0,0.0,0.0,0,0.0,平瀬 城啓,0.0,0,0.2,-0.796666666666666
20240318,12,5,6,3915,3915,0.0,4,NIGE,5,2.9773333333333336,3.7739999999999996,7.15,3.0,3.814,0.0,0.0,0.13,0,0.0,40.6,1.0,0.0,0.0,0.0,0,0.0,繁野谷 圭介,0.0,0,0.19,-0.796666666666666
20240318,12,6,1,4189,4189,0.0,4,NIGE,1,2.782,3.702666666666666,7.02,5.0,4.0,75.9,0.0,0.08,0,2.0,91.1,2.0,0.0,0.0,0.0,0,0.0,川上 剛,0.0,0,0.15,-0.9206666666666661
20240318,12,6,2,4757,4757,0.0,5,NIGE,3,2.782,3.702666666666666,7.05,5.0,4.109999999999999,17.0,5.0,0.16,0,1.0,60.9,2.0,0.0,0.0,0.0,0,1.0,山田 祐也,0.0,0,0.16,-0.9206666666666661
20240318,12,6,3,3392,3392,0.0,1,NIGE,4,2.782,3.702666666666666,7.08,5.0,2.9979999999999998,9.0,1.0,0.0002,0,0.0,45.4,2.0,2.0,0.0,0.0,0,1.0,小森 信雄,0.0,0,0.15,-0.9206666666666661
20240318,12,6,4,4900,4900,0.0,4,NIGE,2,2.782,3.702666666666666,7.03,5.0,3.202,11.5,1.0,0.08,0,0.0,50.0,2.0,1.0,0.0,0.0,0,1.0,中田 夕貴,0.0,0,0.21,-0.9206666666666661
20240318,12,6,5,4056,4056,0.0,2,NIGE,5,2.782,3.702666666666666,7.09,5.0,2.628,5.8,0.0,0.0004,0,0.0,17.6,2.0,2.0,0.0,0.0,0,0.0,小西 英輝,0.0,0,0.15,-0.9206666666666661
20240318,12,6,6,5202,5202,0.0,3,NIGE,4,2.782,3.702666666666666,7.08,5.0,2.516,0.0,0.0,0.0008,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,宮崎 つぐみ,0.0,0,0.19,-0.9206666666666661
20240318,12,7,1,3896,3896,0.0,1,NIGE,2,143165580.44733334,3.3639999999999994,7.06,2.0,3.82,44.8,0.0,0.0006,0,0.0,86.2,1.0,0.0,0.0,0.0,0,0.0,上田 洋平,0.0,0,0.14,143165577.08333334
20240318,12,7,2,4382,4382,0.0,3,NIGE,4,143165580.44733334,3.3639999999999994,7.14,2.0,3.044,5.4,1.0,0.0009,0,1.0,45.9,1.0,0.0,0.0,0.0,0,0.0,高山 智至,0.0,0,0.16,143165577.08333334
20240318,12,7,3,5057,5057,0.0,2,NIGE,1,143165580.44733334,3.3639999999999994,6.97,2.0,3.2279999999999998,13.7,1.0,0.0008,0,1.0,37.9,1.0,1.0,0.0,0.0,0,1.0,上田 紗奈,0.0,0,0.16,143165577.08333334
20240318,12,7,4,4503,4503,0.0,4,NIGE,3,143165580.44733334,3.3639999999999994,7.07,2.0,5.013999999999999,29.7,2.0,0.0012,0,1.0,72.3,1.0,5.0,0.0,0.0,0,6.0,上野 真之介,0.0,0,0.13,143165577.08333334
20240318,12,7,5,3885,3885,0.0,6,NIGE,5,143165580.44733334,3.3639999999999994,7.2,2.0,429496732.728,0.0,0.0,0.18,0,0.0,25.5,1.0,0.0,0.0,0.0,0,0.0,久田 武,0.0,0,0.19,143165577.08333334
20240318,12,7,6,4732,4732,0.0,5,NIGE,4,143165580.44733334,3.3639999999999994,7.14,2.0,3.5999999999999996,0.0,0.0,0.06,0,0.0,33.3,1.0,0.0,0.0,0.0,0,0.0,堀本 和也,0.0,0,0.11,143165577.08333334
20240318,12,8,1,3161,3161,0.0,3,SASHI,2,2.9226666666666667,3.5666666666666664,7.02,3.0,3.662,45.9,0.0,0.0009,0,1.0,88.5,1.0,0.0,0.0,0.0,0,0.0,古場 輝義,0.0,0,0.15,-0.6439999999999997
20240318,12,8,2,3977,3977,0.0,2,SASHI,1,2.9226666666666667,3.5666666666666664,7.01,3.0,3.5759999999999996,2.4,0.0,0.0004,0,0.0,56.1,1.0,0.0,0.0,0.0,0,0.0,山本 兼士,0.0,0,0.15,-0.6439999999999997
20240318,12,8,3,4156,4156,0.0,5,SASHI,5,2.9226666666666667,3.5666666666666664,7.08,3.0,3.4619999999999997,10.0,0.0,0.05,0,2.0,62.0,1.0,0.0,0.0,0.0,0,3.0,浜野 孝志,0.0,0,0.13,-0.6439999999999997
20240318,12,8,4,3984,3984,0.0,1,SASHI,4,2.9226666666666667,3.5666666666666664,7.04,3.0,4.162,19.1,1.0,0.0001,1,2.0,65.9,1.0,3.0,0.0,0.0,0,3.0,坂口 周,0.0,0,0.15,-0.6439999999999997
20240318,12,8,5,5283,5283,0.0,4,SASHI,3,2.9226666666666667,3.5666666666666664,7.03,3.0,1.1920000000000002,0.0,0.0,0.03,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,植木 美帆,0.0,0,0.24,-0.6439999999999997
20240318,12,8,6,4889,4889,0.0,5,SASHI,1,2.9226666666666667,3.5666666666666664,7.01,3.0,3.414,3.4,1.0,0.05,0,0.0,31.0,1.0,0.0,0.0,0.0,0,0.0,後藤 盛也,0.0,0,0.18,-0.6439999999999997
20240318,12,9,1,2878,2878,0.0,1,NIGE,1,3.9739999999999998,3.2399999999999998,,3.0,3.8979999999999997,46.0,0.0,,0,5.0,88.0,1.0,0.0,0.0,0.0,0,0.0,富山 弘幸,0.0,0,0.16,0.734
20240318,12,9,2,3370,3370,0.0,1,NIGE,1,3.9739999999999998,3.2399999999999998,,3.0,2.896,3.8,0.0,,0,1.0,50.0,1.0,0.0,0.0,0.0,0,0.0,坪内 実,0.0,0,0.17,0.734
20240318,12,9,3,4461,4461,0.0,1,NIGE,1,3.9739999999999998,3.2399999999999998,,3.0,2.9259999999999997,0.0,0.0,,0,0.0,40.7,1.0,0.0,0.0,0.0,0,0.0,安田 吉宏,0.0,0,0.13,0.734
20240318,12,9,4,3684,3684,0.0,1,NIGE,1,3.9739999999999998,3.2399999999999998,,3.0,3.7779999999999996,5.2,1.0,,,1.0,65.7,1.0,0.0,0.0,0.0,0,0.0,清水 攻二,0.0,0,0.18,0.734
20240318,12,9,5,4402,4402,0.0,1,NIGE,1,3.9739999999999998,3.2399999999999998,,3.0,3.9579999999999997,4.4,0.0,,0,0.0,53.3,1.0,2.0,0.0,0.0,0,0.0,乙藤 智史,0.0,0,0.15,0.734
20240318,12,9,6,4391,4391,0.0,1,NIGE,1,3.9739999999999998,3.2399999999999998,,3.0,4.186,0.0,0.0,,0,0.0,34.1,1.0,0.0,0.0,0.0,0,0.0,松田 祐季,0.0,0,0.19,0.734
20240318,15,10,1,4627,4627,63.38,1,NIGE,1,14.143,15.171999999999997,,4.0,17.235999999999997,69.0,0.0,,0,1.0,94.5,4.0,0.0,57.89,43.42,0,0.0,藤原 菜希,43.66,0,0.11,-1.0289999999999964
20240318,15,10,2,4450,4450,56.64,1,NIGE,1,14.143,15.171999999999997,,4.0,14.943999999999999,21.4,3.0,,0,2.0,53.5,4.0,0.0,54.55,33.77,0,1.0,平高 奈菜,36.36,0,0.18,-1.0289999999999964
20240318,15,10,3,3674,3674,49.66,1,NIGE,1,14.143,15.171999999999997,,4.0,13.336,17.8,0.0,,0,1.0,57.1,4.0,0.0,57.89,36.84,0,4.0,岸 恵子,33.1,0,0.17,-1.0289999999999964
20240318,15,10,4,3302,3302,45.45,1,NIGE,1,14.143,15.171999999999997,,4.0,14.071,16.2,0.0,,,0.0,51.3,4.0,1.0,45.7,31.13,0,5.0,谷川 里江,34.85,0,0.17,-1.0289999999999964
20240318,15,10,5,3932,3932,50.35,1,NIGE,1,14.143,15.171999999999997,,4.0,12.961,3.0,0.0,,0,0.0,39.3,4.0,1.0,49.29,30.0,0,0.0,池田 浩美,33.57,0,0.17,-1.0289999999999964
20240318,15,10,6,3357,3357,58.39,1,NIGE,1,14.143,15.171999999999997,,4.0,15.397,0.0,0.0,,0,0.0,16.0,4.0,0.0,52.29,36.6,0,0.0,福島 陽子,41.61,0,0.23,-1.0289999999999964
20240318,15,11,1,4961,4961,57.14,4,MAKURI_SASHI,2,14.663333333333332,14.756,6.65,3.0,16.132,70.0,0.0,0.02,0,1.0,88.0,3.0,0.0,40.67,30.67,0,0.0,西橋 奈未,39.46,0,0.13,-0.09266666666666801
20240318,15,11,2,4443,4443,50.34,5,MAKURI_SASHI,6,14.663333333333332,14.756,6.74,3.0,12.981,25.0,9.0,0.03,0,0.0,75.0,3.0,0.0,53.69,30.2,0,1.0,津田 裕絵,31.97,0,0.18,-0.09266666666666801
